"dataId","countryCode2","date","cases","dailyCases"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-05T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-06T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-07T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-08T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-09T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-10T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-11T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-12T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-13T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-26T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-27T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-28T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-29T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-01T00:00:00Z","3","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-02T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-04T00:00:00Z","5","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-05T00:00:00Z","12","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-06T00:00:00Z","17","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-09T00:00:00Z","20","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-12T00:00:00Z","20","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-13T00:00:00Z","25","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-14T00:00:00Z","26","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-15T00:00:00Z","37","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-16T00:00:00Z","48","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-17T00:00:00Z","58","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-18T00:00:00Z","60","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-19T00:00:00Z","72","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-20T00:00:00Z","90","18"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-21T00:00:00Z","102","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-22T00:00:00Z","139","37"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-23T00:00:00Z","201","62"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-24T00:00:00Z","230","29"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-25T00:00:00Z","264","34"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-26T00:00:00Z","302","38"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-27T00:00:00Z","367","65"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-28T00:00:00Z","409","42"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-29T00:00:00Z","454","45"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-30T00:00:00Z","511","57"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-03-31T00:00:00Z","584","73"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-01T00:00:00Z","716","132"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-02T00:00:00Z","847","131"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-03T00:00:00Z","986","139"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-04T00:00:00Z","1171","185"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-05T00:00:00Z","1251","80"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-06T00:00:00Z","1320","69"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-07T00:00:00Z","1423","103"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-08T00:00:00Z","1468","45"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-09T00:00:00Z","1572","104"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-10T00:00:00Z","1666","94"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-11T00:00:00Z","1761","95"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-12T00:00:00Z","1825","64"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-13T00:00:00Z","1914","89"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-14T00:00:00Z","1983","69"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-15T00:00:00Z","2070","87"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-16T00:00:00Z","2160","90"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-17T00:00:00Z","2268","108"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-18T00:00:00Z","2418","150"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-19T00:00:00Z","2535","117"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-20T00:00:00Z","2629","94"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-21T00:00:00Z","2718","89"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-22T00:00:00Z","2811","93"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-23T00:00:00Z","2910","99"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-24T00:00:00Z","3007","97"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-25T00:00:00Z","3127","120"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-26T00:00:00Z","3256","129"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-27T00:00:00Z","3382","126"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-28T00:00:00Z","3517","135"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-29T00:00:00Z","3649","132"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-04-30T00:00:00Z","3848","199"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-01T00:00:00Z","4006","158"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-02T00:00:00Z","4154","148"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-03T00:00:00Z","4295","141"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-04T00:00:00Z","4474","179"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-05T00:00:00Z","4648","174"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-06T00:00:00Z","4838","190"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-07T00:00:00Z","4997","159"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-08T00:00:00Z","5182","185"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-09T00:00:00Z","5369","187"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-10T00:00:00Z","5558","189"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-11T00:00:00Z","5723","165"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-12T00:00:00Z","5891","168"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-13T00:00:00Z","6067","176"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-14T00:00:00Z","6253","186"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-15T00:00:00Z","6442","189"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-16T00:00:00Z","6629","187"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-17T00:00:00Z","6821","192"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-18T00:00:00Z","7019","198"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-19T00:00:00Z","7201","182"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-20T00:00:00Z","7377","176"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-21T00:00:00Z","7542","165"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-22T00:00:00Z","7728","186"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-23T00:00:00Z","7918","190"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-24T00:00:00Z","8113","195"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-25T00:00:00Z","8306","193"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-26T00:00:00Z","8503","197"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-27T00:00:00Z","8697","194"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-28T00:00:00Z","8857","160"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-29T00:00:00Z","8997","140"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-30T00:00:00Z","9134","137"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-05-31T00:00:00Z","9267","133"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-06-01T00:00:00Z","9394","127"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-06-02T00:00:00Z","9513","119"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-06-03T00:00:00Z","9626","113"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-06-04T00:00:00Z","9626","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-03T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-14T00:00:00Z","2","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-16T00:00:00Z","5","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-17T00:00:00Z","14","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-18T00:00:00Z","14","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-19T00:00:00Z","53","39"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-20T00:00:00Z","75","22"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-21T00:00:00Z","75","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-22T00:00:00Z","88","13"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-23T00:00:00Z","113","25"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-24T00:00:00Z","133","20"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-25T00:00:00Z","164","31"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-26T00:00:00Z","188","24"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-27T00:00:00Z","224","36"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-28T00:00:00Z","267","43"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-29T00:00:00Z","308","41"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-30T00:00:00Z","334","26"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-03-31T00:00:00Z","370","36"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-01T00:00:00Z","376","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-02T00:00:00Z","390","14"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-03T00:00:00Z","428","38"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-04T00:00:00Z","439","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-05T00:00:00Z","466","27"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-06T00:00:00Z","501","35"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-07T00:00:00Z","526","25"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-08T00:00:00Z","545","19"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-09T00:00:00Z","564","19"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-10T00:00:00Z","583","19"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-11T00:00:00Z","601","18"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-12T00:00:00Z","622","21"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-13T00:00:00Z","638","16"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-14T00:00:00Z","646","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-15T00:00:00Z","659","13"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-16T00:00:00Z","673","14"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-17T00:00:00Z","682","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-18T00:00:00Z","696","14"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-19T00:00:00Z","704","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-20T00:00:00Z","713","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-21T00:00:00Z","717","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-22T00:00:00Z","717","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-23T00:00:00Z","723","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-24T00:00:00Z","724","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-25T00:00:00Z","731","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-26T00:00:00Z","733","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-27T00:00:00Z","740","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-28T00:00:00Z","743","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-29T00:00:00Z","743","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-04-30T00:00:00Z","743","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-01T00:00:00Z","745","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-02T00:00:00Z","746","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-03T00:00:00Z","747","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-04T00:00:00Z","748","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-05T00:00:00Z","750","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-06T00:00:00Z","751","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-07T00:00:00Z","751","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-08T00:00:00Z","752","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-09T00:00:00Z","752","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-10T00:00:00Z","754","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-11T00:00:00Z","755","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-12T00:00:00Z","756","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-13T00:00:00Z","758","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-14T00:00:00Z","760","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-15T00:00:00Z","761","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-16T00:00:00Z","761","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-17T00:00:00Z","761","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-18T00:00:00Z","761","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-19T00:00:00Z","761","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-20T00:00:00Z","761","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-21T00:00:00Z","762","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-22T00:00:00Z","762","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-23T00:00:00Z","762","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-24T00:00:00Z","762","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-25T00:00:00Z","763","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-26T00:00:00Z","763","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-27T00:00:00Z","763","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-28T00:00:00Z","763","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-29T00:00:00Z","763","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-30T00:00:00Z","764","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-05-31T00:00:00Z","764","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-06-01T00:00:00Z","764","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-06-02T00:00:00Z","765","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-06-03T00:00:00Z","844","79"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AD","2020-06-04T00:00:00Z","851","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-22T00:00:00Z","2","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-23T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-24T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-25T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-26T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-27T00:00:00Z","3","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-28T00:00:00Z","4","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-29T00:00:00Z","4","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-30T00:00:00Z","7","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-03-31T00:00:00Z","7","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-01T00:00:00Z","7","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-02T00:00:00Z","8","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-03T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-04T00:00:00Z","8","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-05T00:00:00Z","10","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-06T00:00:00Z","14","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-07T00:00:00Z","16","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-08T00:00:00Z","17","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-09T00:00:00Z","19","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-10T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-11T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-12T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-13T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-14T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-15T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-16T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-17T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-18T00:00:00Z","19","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-19T00:00:00Z","24","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-20T00:00:00Z","24","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-21T00:00:00Z","24","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-22T00:00:00Z","24","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-23T00:00:00Z","24","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-24T00:00:00Z","25","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-25T00:00:00Z","25","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-26T00:00:00Z","25","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-27T00:00:00Z","26","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-28T00:00:00Z","27","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-29T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-04-30T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-01T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-02T00:00:00Z","29","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-03T00:00:00Z","35","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-04T00:00:00Z","35","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-05T00:00:00Z","35","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-06T00:00:00Z","36","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-07T00:00:00Z","36","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-08T00:00:00Z","36","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-09T00:00:00Z","43","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-10T00:00:00Z","43","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-11T00:00:00Z","45","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-12T00:00:00Z","45","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-13T00:00:00Z","45","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-14T00:00:00Z","45","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-15T00:00:00Z","48","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-16T00:00:00Z","48","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-17T00:00:00Z","48","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-18T00:00:00Z","48","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-19T00:00:00Z","48","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-20T00:00:00Z","50","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-21T00:00:00Z","52","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AO","2020-05-22T00:00:00Z","58","6"
