"dataId","countryCode2","date","cases","dailyCases"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-05T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-06T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-07T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-08T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-09T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-10T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-11T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-12T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-13T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-27T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-28T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-02-29T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-06T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-07T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-08T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-11T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-12T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-13T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-25T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-26T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-27T00:00:00Z","2","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-28T00:00:00Z","3","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-29T00:00:00Z","5","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-30T00:00:00Z","6","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-03-31T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-01T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-02T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-03T00:00:00Z","7","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-04T00:00:00Z","8","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-05T00:00:00Z","12","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-06T00:00:00Z","15","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-07T00:00:00Z","16","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-08T00:00:00Z","18","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-09T00:00:00Z","19","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-10T00:00:00Z","20","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-11T00:00:00Z","21","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-12T00:00:00Z","21","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-13T00:00:00Z","23","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-14T00:00:00Z","25","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-15T00:00:00Z","31","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-16T00:00:00Z","34","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-17T00:00:00Z","35","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-18T00:00:00Z","36","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-19T00:00:00Z","39","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-20T00:00:00Z","47","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-21T00:00:00Z","47","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-22T00:00:00Z","48","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-23T00:00:00Z","48","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-24T00:00:00Z","50","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-25T00:00:00Z","51","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-26T00:00:00Z","54","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-27T00:00:00Z","55","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-28T00:00:00Z","59","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-29T00:00:00Z","63","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-04-30T00:00:00Z","67","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-01T00:00:00Z","69","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-02T00:00:00Z","75","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-03T00:00:00Z","77","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-04T00:00:00Z","79","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-05T00:00:00Z","80","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-06T00:00:00Z","83","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-07T00:00:00Z","85","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-08T00:00:00Z","86","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-09T00:00:00Z","86","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-10T00:00:00Z","87","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-11T00:00:00Z","90","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-12T00:00:00Z","91","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-13T00:00:00Z","91","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-14T00:00:00Z","94","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-15T00:00:00Z","94","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-16T00:00:00Z","95","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-17T00:00:00Z","95","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-18T00:00:00Z","95","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-19T00:00:00Z","95","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-20T00:00:00Z","96","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-21T00:00:00Z","96","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-22T00:00:00Z","97","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-23T00:00:00Z","99","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-24T00:00:00Z","99","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-25T00:00:00Z","99","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-26T00:00:00Z","100","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-27T00:00:00Z","101","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-28T00:00:00Z","101","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-29T00:00:00Z","102","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-30T00:00:00Z","103","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-05-31T00:00:00Z","103","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-06-01T00:00:00Z","103","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-06-02T00:00:00Z","103","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-06-03T00:00:00Z","103","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","HR","2020-06-04T00:00:00Z","103","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-12T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-19T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-20T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-21T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-22T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-23T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-24T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-25T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-26T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-27T00:00:00Z","2","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-28T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-29T00:00:00Z","3","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-30T00:00:00Z","3","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-03-31T00:00:00Z","4","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-01T00:00:00Z","6","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-02T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-03T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-04T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-05T00:00:00Z","6","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-06T00:00:00Z","8","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-07T00:00:00Z","9","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-08T00:00:00Z","11","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-09T00:00:00Z","12","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-10T00:00:00Z","15","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-11T00:00:00Z","15","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-12T00:00:00Z","16","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-13T00:00:00Z","18","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-14T00:00:00Z","21","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-15T00:00:00Z","21","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-16T00:00:00Z","24","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-17T00:00:00Z","27","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-18T00:00:00Z","31","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-19T00:00:00Z","32","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-20T00:00:00Z","34","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-21T00:00:00Z","36","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-22T00:00:00Z","38","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-23T00:00:00Z","40","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-24T00:00:00Z","43","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-25T00:00:00Z","49","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-26T00:00:00Z","51","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-27T00:00:00Z","54","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-28T00:00:00Z","56","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-29T00:00:00Z","58","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-04-30T00:00:00Z","58","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-01T00:00:00Z","61","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-02T00:00:00Z","64","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-03T00:00:00Z","66","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-04T00:00:00Z","67","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-05T00:00:00Z","69","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-06T00:00:00Z","69","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-07T00:00:00Z","69","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-08T00:00:00Z","73","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-09T00:00:00Z","74","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-10T00:00:00Z","74","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-11T00:00:00Z","77","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-12T00:00:00Z","77","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-13T00:00:00Z","78","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-14T00:00:00Z","79","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-15T00:00:00Z","79","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-16T00:00:00Z","79","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-17T00:00:00Z","79","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-18T00:00:00Z","79","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-19T00:00:00Z","79","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-20T00:00:00Z","79","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-21T00:00:00Z","79","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-22T00:00:00Z","80","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-23T00:00:00Z","81","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-24T00:00:00Z","81","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-25T00:00:00Z","82","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-26T00:00:00Z","82","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-27T00:00:00Z","82","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-28T00:00:00Z","82","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-29T00:00:00Z","82","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-30T00:00:00Z","82","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-05-31T00:00:00Z","83","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-06-01T00:00:00Z","83","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-06-02T00:00:00Z","83","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-06-03T00:00:00Z","83","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CU","2020-06-04T00:00:00Z","83","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-13T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-26T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-27T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-28T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-29T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-03-30T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-01T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-02T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-03T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-04T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-05T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-06T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-07T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-08T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-09T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-10T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-11T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-12T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-13T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-14T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-15T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-16T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-17T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-18T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-19T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-20T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-21T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-22T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-23T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-24T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-25T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-26T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-27T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-28T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-29T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-04-30T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-01T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-02T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-03T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-04T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-05T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-06T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-07T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-08T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-09T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-10T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-11T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-12T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-13T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-14T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-15T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-16T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-17T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-18T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-19T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-20T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-21T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-22T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-23T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-24T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-25T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","CW","2020-05-26T00:00:00Z","1","0"
